timestamp,open,high,low,close,volume
2025-09-26 16:59:24.127712,111.35066895870315,113.60864309517581,106.44016666227326,110.78786989568403,34.99605261918731
2025-09-26 17:59:24.127712,152.63192262819746,155.11386508146884,148.13045692872475,150.29918365917675,65.3173687923128
2025-09-26 18:59:24.127712,147.2680691168414,151.792586014961,144.51503275238903,144.58154548925344,86.1354438467287
2025-09-26 19:59:24.127712,175.09409422553477,176.19759370503982,171.77663397097416,176.0981919722078,30.042173856036772
2025-09-26 20:59:24.127712,186.44151007780096,188.0491134287653,182.23371299786973,183.1044589116744,39.84983051275895
2025-09-26 21:59:24.127712,157.1104359485838,159.48827855362538,156.09789208110593,158.00589222131117,78.47581369024726
2025-09-26 22:59:24.127712,149.96611334307988,153.5381873384901,146.57407529672938,150.21752185827944,12.716695057508595
2025-09-26 23:59:24.127712,191.2925857393677,193.62006282071818,191.22937914990874,192.544170117086,94.32148134628973
2025-09-27 00:59:24.127712,186.6265128146918,189.30551804054264,184.54982504129626,186.29357129166553,22.817659939616767
2025-09-27 01:59:24.127712,198.647607966132,203.42230601477746,197.67043363429133,199.27707074667805,81.68405531690483
2025-09-27 02:59:24.127712,107.5050237305872,109.78998102560512,105.9782285917187,108.0236233671629,14.932594985832228
2025-09-27 03:59:24.127712,173.31651823535657,176.15032953465692,170.66837638937992,176.05568723404062,65.33058139629605
2025-09-27 04:59:24.127712,182.92657869456306,184.06548222312412,178.29901131626903,178.85648687900084,86.77667388618516
2025-09-27 05:59:24.127712,152.7146383780593,156.76781796146798,151.79625137752612,154.11879891119983,24.631589122467325
2025-09-27 06:59:24.127712,193.57317539890144,195.35701369950016,192.91550115760953,195.019390027102,43.333014592932685
2025-09-27 07:59:24.127712,135.27350994552643,139.62390867942818,132.38160142476534,134.17529003701554,26.604702475947207
2025-09-27 08:59:24.127712,147.06363911372057,150.5711491112188,142.19736585875424,144.6334178884616,15.364734557065272
2025-09-27 09:59:24.127712,181.4916121164087,186.26260535212973,179.9291481058006,183.11697105881416,47.777068293617525
2025-09-27 10:59:24.127712,153.62025364167204,157.38276966665228,149.3597721562801,155.4751970841534,69.07553013340453
2025-09-27 11:59:24.127712,120.06605061822694,124.76536688765032,120.04941871499751,122.65425997212454,16.565856138818702
2025-09-27 12:59:24.127712,162.37557227434505,165.8918661608793,159.4431246999539,165.81116894416257,45.83269811982775
2025-09-27 13:59:24.127712,145.8744607789251,147.8113806426776,141.52743672508717,143.4164650230645,56.92401482449227
2025-09-27 14:59:24.127712,102.92419168512758,105.20275826750323,98.40147222952353,103.36485652382208,51.21728563422938
2025-09-27 15:59:24.127712,135.91737996541053,137.33260469279278,130.98857059292104,133.90646442298706,24.774421417406728
2025-09-27 16:59:24.127712,111.9452579490237,115.83960364310734,107.79830879438501,111.3941392196965,89.67373651386784
2025-09-27 17:59:24.127712,113.91716248405515,116.03082849877555,111.6953356785643,113.47574986225533,21.65333431514744
2025-09-27 18:59:24.127712,143.0187251873578,143.78257458785203,139.89265427500135,142.68181842822622,29.27867453196076
2025-09-27 19:59:24.127712,168.67465148559933,172.9181674619496,166.78105117563277,170.44574464896334,80.50005690208614
2025-09-27 20:59:24.127712,148.20813072453615,150.1152622974625,147.84021107458864,149.83966851066674,31.070805909318345
2025-09-27 21:59:24.127712,155.41897416498125,156.21819514781126,151.8374281494903,154.57783607003753,90.48430002067522
2025-09-27 22:59:24.127712,199.39024182096725,201.17292452196995,197.81812031047298,199.75665787008123,83.25077087568768
2025-09-27 23:59:24.127712,142.0909037093494,143.9343629982795,140.76674635173916,141.65308062670098,16.661356026582027
2025-09-28 00:59:24.127712,126.67435492001434,129.78971154362065,124.24191675779493,125.36322389932266,27.246475386005134
2025-09-28 01:59:24.127712,122.12883879668055,125.1018865113206,120.36762478890857,125.01502924038887,41.53569854145654
2025-09-28 02:59:24.127712,186.77735845782965,187.1407523873317,182.10891955892052,183.2599444567129,87.71900072245101
2025-09-28 03:59:24.127712,193.1174646892891,194.9609099415841,190.133700948297,190.7114880675718,77.11883772617428
2025-09-28 04:59:24.127712,177.86489492323932,181.00986626694404,176.17745596139022,177.11521842180335,45.614710088768916
2025-09-28 05:59:24.127712,114.5360172873789,119.15302975670991,112.8561925845111,115.94135477237982,73.8283512363514
2025-09-28 06:59:24.127712,158.77372712163677,163.51023975051058,155.41422816912453,161.93679293601448,68.48582072499144
2025-09-28 07:59:24.127712,103.4597779501148,106.02753212870978,101.14722303050127,102.71710926440433,97.99272057008811
2025-09-28 08:59:24.127712,192.13199250213563,195.4107376287683,190.1689476668932,193.64675119271234,14.458104346652727
2025-09-28 09:59:24.127712,184.28700185452396,185.49756454211538,182.1005509134186,183.358552410385,68.92050386083605
2025-09-28 10:59:24.127712,102.2981304137795,103.90588980755571,98.07042529926443,101.94838635385813,47.06811304520598
2025-09-28 11:59:24.127712,141.5333111465571,144.46033647902544,140.2467860310286,142.7501863613483,93.06404027549512
2025-09-28 12:59:24.127712,123.68059886853386,124.18714716591046,121.59587834173155,122.88860304149345,59.3456318968253
2025-09-28 13:59:24.127712,194.70850696678127,194.8462340499342,191.9982304592422,192.07554464334729,83.85092278511789
2025-09-28 14:59:24.127712,195.39494559527708,198.52858504032523,191.9495243467795,196.1339392919316,15.29258099805768
2025-09-28 15:59:24.127712,186.82923704565235,190.409832087442,184.23166944891568,189.92945552735057,70.13989920259834
2025-09-28 16:59:24.127712,112.43154528793119,115.07471957640884,109.0866944465236,114.62459562894367,73.41126825435268
2025-09-28 17:59:24.127712,190.60157711648506,193.88889586577653,188.96752364928298,191.43027957585096,86.96571077609083
2025-09-28 18:59:24.127712,119.27387868007685,119.41714720137328,119.04412635611031,119.37222209133313,23.230160631074224
2025-09-28 19:59:24.127712,196.39283816247712,197.89841686304229,193.5838436191255,195.59476737864424,50.55719025973028
2025-09-28 20:59:24.127712,129.20795753091124,130.1152244973464,125.29728100116371,129.46473804506982,14.951479361104962
2025-09-28 21:59:24.127712,186.69107258247794,189.32533152128318,183.17765001101552,188.76131594453582,37.19359752464193
2025-09-28 22:59:24.127712,191.98919312214184,193.91097294134963,191.65022563185624,191.70540319783322,42.250001037738244
2025-09-28 23:59:24.127712,158.04004919701902,161.78448508342137,154.82802801376772,155.07648380487151,44.234363921738755
2025-09-29 00:59:24.127712,189.80071194911523,190.69677910532516,187.5716204719367,189.18029223846395,19.416509657793092
2025-09-29 01:59:24.127712,114.59810715554191,116.16998164651491,113.48381500808652,114.62323534281117,28.653184489424174
2025-09-29 02:59:24.127712,129.5440764614343,130.63717197610944,129.36909478901686,129.42098694713317,90.94128670626979
2025-09-29 03:59:24.127712,145.74271247540867,146.64889218803145,143.60519965232947,145.31859081639485,32.20495603692301
2025-09-29 04:59:24.127712,152.9792757430932,154.7032867599177,151.0656289325152,152.06937599816058,42.830573516056354
2025-09-29 05:59:24.127712,131.5669207366487,135.30895732654866,129.88071426340443,131.23022515538582,20.83575680693189
2025-09-29 06:59:24.127712,129.4808268785997,132.33212513978074,128.421626321151,129.37211523788687,54.44884570612738
2025-09-29 07:59:24.127712,165.66487822444446,166.21832314433797,161.74483488205658,165.31359071894155,39.078899205179845
2025-09-29 08:59:24.127712,158.04156257591183,160.3837171826574,157.68703948781265,157.8840802139051,53.598297788515005
2025-09-29 09:59:24.127712,170.78086655412397,172.21979610142932,165.98104167841885,167.7681458696711,62.21175486585182
2025-09-29 10:59:24.127712,154.79722741566584,156.20666180823184,150.62531565310744,154.73484847394548,51.65870261058391
2025-09-29 11:59:24.127712,115.74665297361783,118.32002379159432,114.88363393316375,115.61835557825168,52.173153910274976
2025-09-29 12:59:24.127712,134.44662269463703,135.48308964584538,131.63436384752927,134.0002987859805,16.642220093732746
2025-09-29 13:59:24.127712,119.01007021252966,119.81855542716909,115.53980290712718,118.63114209138627,32.40055736674891
2025-09-29 14:59:24.127712,196.35113943327303,201.10116169512105,195.4162711221717,198.36769859514777,34.536856623624594
2025-09-29 15:59:24.127712,134.32090965474342,135.19121694538023,130.5004007688597,132.91400944775896,98.6553150143535
2025-09-29 16:59:24.127712,193.3833118356082,194.35698790376776,192.96081353813014,193.58032771589183,37.27250955463887
2025-09-29 17:59:24.127712,101.14627707037813,104.88348521960484,97.88604610668474,100.64363996787809,93.09962428365114
2025-09-29 18:59:24.127712,191.8235888458486,195.47660737734847,189.5028790766257,189.91493543610528,35.859857732256785
2025-09-29 19:59:24.127712,196.47112520036978,197.83684758435894,193.93716220177913,194.28136907721873,25.095136532439504
2025-09-29 20:59:24.127712,159.7349146564662,162.00985813622134,157.05575488291794,157.51205272312947,19.872634778780384
2025-09-29 21:59:24.127712,116.7275116991861,118.20795614855642,112.88601743574714,117.43845002679546,12.535254599213262
2025-09-29 22:59:24.127712,128.16311862695486,130.66026562300615,127.37923941763025,130.32830857565807,82.37586913614011
2025-09-29 23:59:24.127712,103.36061348465175,106.13389224455423,102.86213623593551,103.13283701810353,69.42708069159802
2025-09-30 00:59:24.127712,101.14107847630238,103.67347576009743,99.14441755964138,103.28318058797043,38.976854914692694
2025-09-30 01:59:24.127712,122.90950112572054,123.07227585262055,121.79047086226522,122.0340490183951,66.55854591221353
2025-09-30 02:59:24.127712,176.17384853470145,180.65138439638827,172.28902180136672,173.88356430325325,17.686834314566404
2025-09-30 03:59:24.127712,171.25804886062292,172.478716974926,166.64207768635984,171.43277119306953,49.9046458143444
2025-09-30 04:59:24.127712,148.14279721633335,149.03112625454762,146.408342113667,148.98171700359285,69.80654734684047
2025-09-30 05:59:24.127712,117.65185965347302,121.10507557940359,117.09159781840341,118.18517278107163,10.627763369193218
2025-09-30 06:59:24.127712,157.18762419682133,161.56654294543736,155.8306139579462,155.9720583986636,74.61127750170968
2025-09-30 07:59:24.127712,179.08333381017746,182.75961675421752,178.17526251645418,181.34166611371802,85.7517220409999
2025-09-30 08:59:24.127712,142.52564496667253,145.06654851751256,139.19056081746368,140.57050570621598,16.340421286923537
2025-09-30 09:59:24.127712,135.47894027036193,138.2280699038657,133.60361507172098,133.6826970115583,38.41199956775911
2025-09-30 10:59:24.127712,193.64357391688864,197.09866293225656,191.73881269335516,194.93997306128813,79.99329937789726
2025-09-30 11:59:24.127712,102.42932215711546,106.8716438921651,101.79507535901612,102.68547154725236,71.31348821462795
2025-09-30 12:59:24.127712,141.8715866653841,145.44245083546852,139.7720657094402,143.20585046224357,52.269373960579955
2025-09-30 13:59:24.127712,116.21595510659841,117.70558132381777,113.67603095127312,114.52200236946504,20.90222514030034
2025-09-30 14:59:24.127712,188.8905658301741,193.8470725262049,185.0031646345426,190.6663433045138,72.13349539681234
2025-09-30 15:59:24.127712,147.48666935092754,150.30126643236116,144.9405264397552,145.01764812246316,49.33858887291282
2025-09-30 16:59:24.127712,170.3174473412156,171.04637416025565,165.95292092576298,166.4399614016865,31.217947321213853
2025-09-30 17:59:24.127712,164.71319432060753,166.72705580576263,163.96026272148654,164.20185608830207,59.62502732278346
2025-09-30 18:59:24.127712,126.99217890479474,129.0556907467595,123.65996764979548,123.9129970830321,57.65357916489525
2025-09-30 19:59:24.127712,145.7701242757515,147.83413051375157,143.99790771305302,146.06495634458705,55.318350846080314
2025-09-30 20:59:24.127712,183.3493465585216,188.13009249516222,179.5985088576389,186.44858597358507,70.53411375135286
2025-09-30 21:59:24.127712,127.78780684491988,132.48264573833544,122.84513008910231,127.69023796012026,91.47809301797837
2025-09-30 22:59:24.127712,158.19273480542714,162.93628598622152,157.52499442220827,158.95301724348096,94.56449710018592
2025-09-30 23:59:24.127712,150.23531069489968,150.2359875964851,148.59357740915198,149.2744073027687,60.91940464468277
2025-10-01 00:59:24.127712,124.65818526111813,126.33487015443286,119.73455717479082,123.14246380823307,49.87149428597403
2025-10-01 01:59:24.127712,110.33027487303649,112.3082696922953,110.14753647634353,110.4315242223237,87.71647378560499
2025-10-01 02:59:24.127712,126.74803677967766,127.12237298215803,125.06204347355356,126.02972029385418,43.62775473876829
2025-10-01 03:59:24.127712,125.41563392407456,129.75362976258725,122.3660050903044,125.7224595411354,89.08577965046855
2025-10-01 04:59:24.127712,100.40750789996368,104.03279125056306,95.58646025069649,99.31468442413076,36.50829991373419
2025-10-01 05:59:24.127712,116.51482046437044,118.44252495586883,113.7220947100928,118.31340555244559,63.55259473284486
2025-10-01 06:59:24.127712,161.84620411188405,166.35993852671442,161.12653128753968,164.57554827524723,66.89010024949044
2025-10-01 07:59:24.127712,153.1405129236603,153.24298068125074,152.55492069558036,153.13893136590397,40.89929773830263
2025-10-01 08:59:24.127712,128.55014097841035,131.8246145124614,123.72131362992668,125.62781804802648,39.58697975945179
2025-10-01 09:59:24.127712,119.83304794962976,124.15911695284547,117.34897770859472,119.80405869277428,25.668087189714825
2025-10-01 10:59:24.127712,121.79510590626896,123.35854587868016,121.52959816759285,121.7757675421167,16.37937794632475
2025-10-01 11:59:24.127712,151.3935317633783,154.81515661114184,148.82242024298034,151.1119601052172,64.07554263562025
2025-10-01 12:59:24.127712,175.00881460058116,178.3070995005823,173.1177310568834,178.279822158431,13.586499318379875
2025-10-01 13:59:24.127712,129.9418923391106,133.2107638630266,128.89334859312555,129.9153931647611,10.752966467220753
2025-10-01 14:59:24.127712,154.32355505130664,155.7701351624873,153.74811990721187,155.33316365386804,45.98703391806547
2025-10-01 15:59:24.127712,133.86908810115116,134.68303690965666,129.44985261623015,134.3018834078975,40.216506824521986
2025-10-01 16:59:24.127712,161.57903894771687,163.12180923338195,160.49906198378252,162.33504059789718,15.116711719165545
2025-10-01 17:59:24.127712,168.84495102880135,170.48801790134914,165.10877734129588,166.43788322459244,20.604058134566635
2025-10-01 18:59:24.127712,189.19731592973562,191.7244521671237,186.08533787555302,191.72330124833644,81.13306949202246
2025-10-01 19:59:24.127712,196.23747484917325,200.2266430933213,193.4077490987005,199.77270273798462,47.19571759987115
2025-10-01 20:59:24.127712,162.03137710707668,163.9412430234222,157.28326467233225,161.1712544044914,58.49493171486977
2025-10-01 21:59:24.127712,183.4699355487623,186.20302224682533,183.18380490288627,185.05696411292166,74.93977623429913
2025-10-01 22:59:24.127712,163.99208610066972,165.7020385778023,163.74859205112682,164.22477344446833,14.633981260022821
2025-10-01 23:59:24.127712,118.84647711264674,122.17680977123656,116.71155356523376,121.91496059932909,52.29553383293084
2025-10-02 00:59:24.127712,135.1544255156973,137.61143252180585,131.65884308890153,135.5513601194013,59.657671966906484
2025-10-02 01:59:24.127712,185.42633485572628,187.82520192839695,182.71379696278063,182.82317958141448,70.22007293159037
2025-10-02 02:59:24.127712,120.77799742564108,125.69597264439817,118.60728611700192,120.8880054474127,72.58192272179198
2025-10-02 03:59:24.127712,140.86643262376737,143.866065552476,138.0172323373507,140.77955050410702,12.206791752051375
2025-10-02 04:59:24.127712,107.28525044612141,108.39893514045471,104.87611613581545,104.98471628334394,31.71261407352886
2025-10-02 05:59:24.127712,169.64912267832761,174.1975678188084,164.65144952308813,172.9918581058729,18.683805514486583
2025-10-02 06:59:24.127712,196.4154310215928,199.08322831529685,192.53827317061973,193.1051827795781,70.03149027487669
2025-10-02 07:59:24.127712,146.81719905646688,147.65980592761238,144.14387607718598,146.73689096211683,57.0247887497118
2025-10-02 08:59:24.127712,132.80060477625506,134.99695936942743,127.81797219566938,128.52409279630515,51.261060901604964
2025-10-02 09:59:24.127712,134.45419626009118,136.65733225759644,131.41161865231388,134.13246907398747,73.54931203111114
2025-10-02 10:59:24.127712,130.18070135459286,133.5616699006675,128.44384393324302,130.1569177677382,85.8805477838537
2025-10-02 11:59:24.127712,148.89628163000552,151.81799780655672,143.94568973717844,145.29786206224915,62.45011888369789
2025-10-02 12:59:24.127712,116.38424196399427,116.7139415040324,116.38145671230603,116.66243923603564,58.62379782511199
2025-10-02 13:59:24.127712,116.81097640187075,120.00127363359488,115.00240480339352,119.19535704471681,97.89771375929949
2025-10-02 14:59:24.127712,101.81577515356058,104.14495212654973,99.29879382544449,102.6054960086196,26.431352133488677
2025-10-02 15:59:24.127712,150.4811689626597,153.18210768704827,149.47409712545104,151.7141846219377,44.64664094188471
2025-10-02 16:59:24.127712,118.31696290446963,120.97758785042257,116.77025142480186,116.93981594011157,42.30076017388943
2025-10-02 17:59:24.127712,133.62759612873262,138.4489627917336,130.05645662691353,132.65158065386294,40.403756262726404
2025-10-02 18:59:24.127712,135.01597199761173,137.04622835091965,132.5292141943523,136.75696228694792,85.40182119227637
2025-10-02 19:59:24.127712,154.68476302366201,154.95564867623045,151.72526138759235,154.94494300121,54.0477695152035
2025-10-02 20:59:24.127712,121.57139653134317,122.92821612876698,121.36235091306723,122.00707136851611,60.05173459613374
2025-10-02 21:59:24.127712,123.4533233598411,125.78041232882725,118.88248218554821,119.90531739466483,64.82690181370438
2025-10-02 22:59:24.127712,184.06111474485942,186.75669577806804,179.45392718388237,180.66335588634257,57.95621107776084
2025-10-02 23:59:24.127712,179.55553358300142,183.20316981113686,176.51517584513854,176.62621065763315,23.60852564245603
2025-10-03 00:59:24.127712,127.90717304021945,132.59742475168323,123.98089003739146,128.4521715754964,95.64276257895665
2025-10-03 01:59:24.127712,123.03423698264771,127.97238081073854,118.57034277592007,124.34973962950667,53.84879947587445
2025-10-03 02:59:24.127712,151.60785054983532,156.04827521561648,151.12924185339352,152.48398891640375,84.11735310917956
2025-10-03 03:59:24.127712,194.5657958242495,198.44367620205247,191.78953891331594,196.4678772536685,17.362186606626118
2025-10-03 04:59:24.127712,139.67956312530873,140.7824252514749,138.74148560547476,139.90516021280357,97.70559440517225
2025-10-03 05:59:24.127712,118.3810066203933,118.96934220257941,114.61327602726318,115.75770644864456,91.07486069325138
2025-10-03 06:59:24.127712,187.59812142418667,191.30899643950968,186.61424957480483,186.76361037861318,67.72297613012586
2025-10-03 07:59:24.127712,170.3040148915314,173.93659397033005,167.57412352056502,172.6679137695776,23.87419384390462
2025-10-03 08:59:24.127712,106.65201550254366,111.53737767445448,106.04985935741144,109.1403020854198,72.38287277322436
2025-10-03 09:59:24.127712,109.83906118105602,113.22629427012673,109.20076428236538,109.96140436097289,16.939454379155478
2025-10-03 10:59:24.127712,104.50942276356211,107.09481492648766,103.0367372862602,104.1265596703109,20.825929110679034
2025-10-03 11:59:24.127712,124.6810121630183,128.58323822461568,123.48847938314887,123.59741951822988,63.601721886575945
2025-10-03 12:59:24.127712,129.52688144013555,133.373736412741,126.6391697428718,128.1909449524257,70.60927842369776
2025-10-03 13:59:24.127712,125.92155455514491,130.62731832135998,121.05726268608058,129.6290598968028,91.77035202469798
2025-10-03 14:59:24.127712,147.2523299588617,148.68013390617878,144.0095397734008,144.77105115227658,44.03041280790027
2025-10-03 15:59:24.127712,138.16777918503732,141.66982726151073,136.93539912460915,137.82526476142928,74.71454410239576
2025-10-03 16:59:24.127712,114.8602327327986,116.19310896737319,111.78367164083508,114.70587808205696,75.68641972291195
2025-10-03 17:59:24.127712,135.3802458851613,135.7250276494538,133.87322156912575,135.02288733950576,15.040134447215834
2025-10-03 18:59:24.127712,132.8932382205216,136.9579461167146,131.0067200185036,136.78428281936885,76.63681888413333
2025-10-03 19:59:24.127712,187.23022284898337,191.81528076223438,184.284302627397,191.62645431278412,56.404032518310046
2025-10-03 20:59:24.127712,152.8299392811492,157.4786538238186,152.32600997725743,155.64921448070402,69.1436253216912
2025-10-03 21:59:24.127712,143.2039286580012,145.12581602916526,142.69461326299222,145.12113815717524,56.41610979270705
2025-10-03 22:59:24.127712,120.04209122162305,122.4959839245761,115.77771589332156,119.1284243883788,82.92059709919874
2025-10-03 23:59:24.127712,152.07163988364164,153.7789580656542,148.2689269255297,148.8688861410331,46.24173198996734
2025-10-04 00:59:24.127712,112.43264247870117,116.10165361414047,110.23018414477491,114.23886298729401,78.27044216191983
2025-10-04 01:59:24.127712,142.6212119638191,145.53756743345468,139.45257291028582,140.16395881504067,18.406791491297206
2025-10-04 02:59:24.127712,132.84633162552316,135.71161725423013,128.51041074213296,133.55276676046597,29.170337383308336
2025-10-04 03:59:24.127712,112.76749931333178,113.49377383222378,108.52964459070914,112.55051376319643,89.77418627434564
2025-10-04 04:59:24.127712,123.34451476526266,128.05615013263227,119.75268037312527,126.9434820659982,85.63245619501487
2025-10-04 05:59:24.127712,165.52832031511525,167.80928684876014,163.55748655472115,164.2307174372904,32.21326738244477
2025-10-04 06:59:24.127712,173.14203254200407,176.67486845288158,172.23847960905817,175.52307775078555,77.69265969145269
2025-10-04 07:59:24.127712,151.65654750098489,155.18839435216051,147.52362687326664,151.30926684188944,60.0835742917011
2025-10-04 08:59:24.127712,196.77334608967945,200.12805157419427,194.32207192685868,199.11605129461577,80.14113988500178
2025-10-04 09:59:24.127712,177.9970370382891,180.71287433604334,174.62286483399458,175.1725713143093,50.01372062909974
2025-10-04 10:59:24.127712,146.79960502910046,150.27706681592,142.93878725967045,147.5775501061274,19.006268513070637
2025-10-04 11:59:24.127712,112.82015418366531,115.06023490390743,111.02867170555236,113.32724646590543,29.27293789653602
2025-10-04 12:59:24.127712,125.9774990079375,127.99055914418396,125.08362450113306,126.61095368938098,36.616405863577114
2025-10-04 13:59:24.127712,183.38794889885236,183.95912631973425,182.84936290657308,183.39387722634987,89.96507866599174
2025-10-04 14:59:24.127712,113.36393259829575,116.98082162406301,112.60318625205281,114.00685191859098,66.63430867580271
2025-10-04 15:59:24.127712,184.80028164500618,189.57502258512588,181.73098986496768,183.9362822682473,53.60789792491529
2025-10-04 16:59:24.127712,148.24953702452387,151.48978855655042,148.2142574602738,151.32080345772462,80.22827727305008
2025-10-04 17:59:24.127712,199.40336989756668,202.92174490237144,195.58429696600427,196.48009418431104,97.10221691526402
2025-10-04 18:59:24.127712,180.89221822682538,185.37502264453002,180.23167486674046,183.3336720320855,22.267250429915553
2025-10-04 19:59:24.127712,157.1156012981097,160.57382494228887,156.85555647208082,157.75247498643105,86.71302522096985
2025-10-04 20:59:24.127712,151.73629373909358,152.04499805630473,150.49990735064608,150.912455262452,67.30990623638803
2025-10-04 21:59:24.127712,126.28234233951088,126.89839943154496,121.29919818990518,124.24919730864708,62.443967008913575
2025-10-04 22:59:24.127712,173.08262132625828,175.44289352147433,172.60063034726136,174.05301214370937,41.560868240317504
2025-10-04 23:59:24.127712,143.35464017011648,146.73230119779274,142.60945854584747,146.4933650260305,39.312635922656874
2025-10-05 00:59:24.127712,132.53716939572533,135.89534670672964,131.61341657543332,134.32652666223956,26.13323477600453
2025-10-05 01:59:24.127712,158.80504394777722,159.58329162326683,154.21381921237463,159.19886537630757,42.36873155170423
2025-10-05 02:59:24.127712,109.2907652106633,109.40967984820229,107.67690878539825,108.94787901836357,32.68455623673728
2025-10-05 03:59:24.127712,126.38444675573697,129.2656692663633,125.17563402206167,126.61641266684043,81.37379493926834
2025-10-05 04:59:24.127712,138.23933158252714,139.61678173192107,134.28881332574377,138.0511929785016,63.08585055977883
2025-10-05 05:59:24.127712,199.76500492658505,201.84567610914524,195.8745433858548,196.0526988329104,49.374212350219565
2025-10-05 06:59:24.127712,157.41778399548485,160.29365467864773,155.08583072856945,159.03798115545715,15.726301447177011
2025-10-05 07:59:24.127712,111.84615242760444,112.75370108307025,108.73520740085738,112.23385314746425,51.97728097024976
2025-10-05 08:59:24.127712,116.78465869509913,116.79717678255221,113.3737216270906,116.4745178652789,20.044697223749388
2025-10-05 09:59:24.127712,191.6160926458415,195.75304042289144,191.1974849941938,193.90012034968746,97.51504485845108
2025-10-05 10:59:24.127712,136.00471948559417,138.97200225786932,132.26762057525767,134.48068123019047,33.84913713596331
2025-10-05 11:59:24.127712,110.20950799160136,115.13279090189934,109.38954298699944,114.28127842874696,98.3615276576741
2025-10-05 12:59:24.127712,163.0004832917053,165.0142167095146,158.02122725763707,159.78628529156418,22.53722629382373
2025-10-05 13:59:24.127712,144.6524639930905,148.15848515397644,142.42462791719245,146.24322098873472,38.84869939381858
2025-10-05 14:59:24.127712,140.28383455416997,140.91333498278934,139.68223565125243,140.1026318658091,43.98459383641757
2025-10-05 15:59:24.127712,173.72946622630644,174.83869020726155,173.68305004105568,174.70551107720323,99.40485060742405
2025-10-05 16:59:24.127712,172.80348453663004,174.3414736047342,170.33190119605172,173.9473225375856,51.30662247407259
2025-10-05 17:59:24.127712,104.79291525304002,107.53824946362424,104.13750757708411,106.67529512645234,23.12482386606052
2025-10-05 18:59:24.127712,150.7129175138935,154.1170415292105,148.86349995129413,153.99616128388567,33.6788906638565
2025-10-05 19:59:24.127712,146.9896377173036,147.89337558341137,144.47613456425773,145.07661312274644,59.81725131390777
2025-10-05 20:59:24.127712,181.83331750290944,185.61675122232973,180.06246727915007,184.93666145526282,33.03464756229318
2025-10-05 21:59:24.127712,147.34903737575038,148.31060249877197,142.76361594438424,147.95358051917412,16.92572603289279
2025-10-05 22:59:24.127712,186.06780565719743,190.96387526093895,182.16822902680897,184.94030765419217,71.81298578597344
2025-10-05 23:59:24.127712,164.79362090383137,165.2671771769002,164.41694572486006,165.08340905589796,79.31030273569826
2025-10-06 00:59:24.127712,184.99164992606248,186.89113957083805,180.52323317555138,185.0397271550946,29.62342501982957
2025-10-06 01:59:24.127712,160.53887224813786,164.28582858434484,155.83036543983178,159.08615232638104,71.4317373785941
2025-10-06 02:59:24.127712,103.71463650086154,105.03844838687866,102.78925686199604,103.74447319960146,24.227353308915454
2025-10-06 03:59:24.127712,148.54001687590954,152.8360948276714,145.74317319164248,146.08318513475723,22.461693540613638
2025-10-06 04:59:24.127712,194.80680510294184,198.3697542826861,191.9496032889907,198.33061380053758,34.45786579158553
2025-10-06 05:59:24.127712,193.8532842662338,197.31567042372842,192.17788860356887,194.30534155715912,61.69398510384607
2025-10-06 06:59:24.127712,190.66583567196173,192.44830955006023,190.589990543205,191.20919244311492,88.71964317987596
2025-10-06 07:59:24.127712,139.88873114154418,143.71850194848102,138.57603297746434,142.260695650347,96.02693447456352
2025-10-06 08:59:24.127712,186.082562821764,187.92402216155253,182.9785581455826,183.0397826567896,73.7181063160534
2025-10-06 09:59:24.127712,137.23736346095265,138.281090816293,136.62023237323316,138.09032512309656,62.99635472590926
2025-10-06 10:59:24.127712,104.53549910945168,104.90562576101581,104.0288745468516,104.44520242993033,55.78810439143369
2025-10-06 11:59:24.127712,160.46342056699484,162.00179603097172,157.6832342692233,157.96122203747166,40.80175379763956
2025-10-06 12:59:24.127712,184.9947407354088,187.76321765299593,180.50155586020875,182.716119624683,90.89225763487089
2025-10-06 13:59:24.127712,142.9975195331885,147.54352180833598,139.49030071148843,139.7344998861728,16.504293618164674
2025-10-06 14:59:24.127712,121.0907363982482,122.77855301313423,116.24103410964368,117.510166559843,27.564258252622665
2025-10-06 15:59:24.127712,129.87938893358196,130.1651616717589,127.00973567188805,127.21482358790193,47.32759798195384
2025-10-06 16:59:24.127712,170.18986487844037,171.31244434702705,169.66596043746745,169.9038331381064,53.733043419606325
2025-10-06 17:59:24.127712,137.57037241804704,141.722043698174,135.02654853638975,140.1855744724631,30.3420550241865
2025-10-06 18:59:24.127712,134.4886034944712,136.66681200093055,129.64135677815466,135.286835355424,93.1008848000372
2025-10-06 19:59:24.127712,137.0059527259819,137.74785632985365,135.16433537669187,137.0354991627746,22.85048382084273
2025-10-06 20:59:24.127712,195.5930624798459,197.06546262850657,192.19807565859816,193.43827493909498,59.97378056918988
2025-10-06 21:59:24.127712,184.2536854933305,185.23124698096788,180.6869220431263,184.48874713417953,79.12565874892296
2025-10-06 22:59:24.127712,102.53885652603827,104.41222601592564,101.53333348317462,101.79231918296287,26.409977498689216
2025-10-06 23:59:24.127712,164.14870664674396,166.34617685023323,160.11388929846072,160.6330702304896,39.79275938686126
2025-10-07 00:59:24.127712,136.58719809625146,141.0388022229612,133.21539415169823,135.56794504224786,41.526033755052595
2025-10-07 01:59:24.127712,103.25280335892386,104.66383378802175,101.84172914570547,101.8417833562783,10.327197777612602
